LAT,LON,YEAR,MO,DY,PRECTOT,QV2M,RH2M,PS
50.27011,19.03371,2016,01,14,    0.48,    3.01,   87.23,   97.50
50.27011,19.03371,2016,01,15,    1.11,    3.34,   90.59,   96.81
50.27011,19.03371,2016,01,16,    1.35,    2.39,   84.77,   97.63
50.27011,19.03371,2016,01,17,    0.03,    1.77,   78.74,   98.06
50.27011,19.03371,2016,01,18,    0.23,    1.91,   82.35,   98.24
50.27011,19.03371,2016,01,19,    0.12,    1.88,   82.65,   97.93
50.27011,19.03371,2016,01,20,    0.50,    1.95,   86.43,   97.59
50.27011,19.03371,2016,01,21,    0.67,    2.17,   91.13,   98.42
50.27011,19.03371,2016,01,22,    0.09,    1.83,   83.51,   99.44
50.27011,19.03371,2016,01,23,    0.46,    1.67,   81.93,   99.16
50.27011,19.03371,2016,01,24,    1.92,    3.07,   98.17,   99.18
50.27011,19.03371,2016,01,25,    2.71,    3.69,   95.74,   98.65
50.27011,19.03371,2016,01,26,    0.78,    4.44,   99.64,   98.60
50.27011,19.03371,2016,01,27,    0.37,    4.52,   92.10,   98.16
50.27011,19.03371,2016,01,28,    0.46,    4.51,   91.66,   98.17
50.27011,19.03371,2016,01,29,    0.03,    3.86,   87.69,   98.71
50.27011,19.03371,2016,01,30,    0.14,    4.21,   86.35,   97.93
50.27011,19.03371,2016,01,31,    2.98,    3.82,   85.68,   97.09
50.27011,19.03371,2016,02,01,    3.08,    4.46,   95.77,   97.52
50.27011,19.03371,2016,02,02,    0.82,    5.59,   89.32,   97.64
50.27011,19.03371,2016,02,03,    1.15,    4.41,   89.94,   97.48
50.27011,19.03371,2016,02,04,    2.00,    3.55,   89.57,   97.79
50.27011,19.03371,2016,02,05,    1.65,    3.19,   86.64,   98.48
50.27011,19.03371,2016,02,06,    0.11,    3.90,   90.94,   98.40
50.27011,19.03371,2016,02,07,    0.00,    4.23,   84.72,   97.44
50.27011,19.03371,2016,02,08,    0.38,    5.12,   88.66,   97.09
50.27011,19.03371,2016,02,09,    0.08,    5.41,   82.85,   96.50
50.27011,19.03371,2016,02,10,   18.69,    4.78,   94.70,   95.37
50.27011,19.03371,2016,02,11,    2.62,    3.71,   91.29,   96.28
50.27011,19.03371,2016,02,12,    1.39,    3.52,   90.40,   96.76
50.27011,19.03371,2016,02,13,    0.89,    3.93,   92.68,   95.86
50.27011,19.03371,2016,02,14,    3.09,    4.19,   90.34,   95.68
50.27011,19.03371,2016,02,15,    7.59,    4.75,   95.27,   96.81
50.27011,19.03371,2016,02,16,    0.55,    3.79,   92.35,   99.10
50.27011,19.03371,2016,02,17,    0.64,    3.91,   92.90,   98.86
50.27011,19.03371,2016,02,18,    2.74,    5.45,   97.89,   97.93
50.27011,19.03371,2016,02,19,   17.32,    4.14,   97.08,   97.60
50.27011,19.03371,2016,02,20,    1.54,    3.44,   86.29,   97.96
50.27011,19.03371,2016,02,21,    5.84,    4.93,   95.66,   97.10
50.27011,19.03371,2016,02,22,    0.97,    6.13,   84.93,   96.78
50.27011,19.03371,2016,02,23,    7.96,    4.47,   94.27,   96.98
50.27011,19.03371,2016,02,24,    1.54,    3.33,   87.30,   97.56
50.27011,19.03371,2016,02,25,    2.11,    3.26,   90.99,   97.40
50.27011,19.03371,2016,02,26,    0.33,    2.90,   82.31,   97.54
50.27011,19.03371,2016,02,27,    0.01,    2.88,   77.04,   97.72
50.27011,19.03371,2016,02,28,    3.11,    4.21,   91.33,   97.84
50.27011,19.03371,2016,02,29,    8.59,    4.09,   96.84,   97.85
50.27011,19.03371,2016,03,01,   13.32,    3.73,   95.58,   97.16
50.27011,19.03371,2016,03,02,    0.57,    3.53,   89.03,   96.90
50.27011,19.03371,2016,03,03,    0.62,    4.02,   86.13,   96.41
50.27011,19.03371,2016,03,04,    0.34,    4.00,   90.59,   96.65
50.27011,19.03371,2016,03,05,    0.04,    4.20,   84.70,   96.44
50.27011,19.03371,2016,03,06,    1.44,    4.64,   86.10,   96.26
50.27011,19.03371,2016,03,07,    1.19,    4.56,   92.80,   96.67
50.27011,19.03371,2016,03,08,    1.10,    4.32,   85.48,   97.23
50.27011,19.03371,2016,03,09,    0.49,    4.38,   89.86,   97.67
50.27011,19.03371,2016,03,10,    0.50,    4.62,   92.42,   97.81
50.27011,19.03371,2016,03,11,    1.38,    4.92,   93.49,   98.32
50.27011,19.03371,2016,03,12,    2.29,    4.70,   93.28,   98.74
50.27011,19.03371,2016,03,13,    0.75,    3.95,   85.76,   99.17
50.27011,19.03371,2016,03,14,    1.27,    3.39,   79.78,   99.04
50.27011,19.03371,2016,03,15,    5.94,    3.50,   88.81,   98.26
50.27011,19.03371,2016,03,16,    0.10,    3.14,   78.75,   99.20
50.27011,19.03371,2016,03,17,    0.00,    3.41,   74.69,   98.85
50.27011,19.03371,2016,03,18,    0.20,    3.98,   79.95,   97.71
50.27011,19.03371,2016,03,19,    0.14,    2.89,   70.64,   97.95
50.27011,19.03371,2016,03,20,    0.41,    3.70,   82.60,   97.58
50.27011,19.03371,2016,03,21,    1.22,    4.13,   85.09,   97.39
50.27011,19.03371,2016,03,22,    2.40,    4.35,   89.19,   97.03
50.27011,19.03371,2016,03,23,    0.36,    3.74,   79.49,   96.93
50.27011,19.03371,2016,03,24,    0.03,    3.08,   70.37,   97.22
50.27011,19.03371,2016,03,25,    0.28,    3.71,   72.80,   97.57
50.27011,19.03371,2016,03,26,    1.74,    4.76,   93.92,   97.83
50.27011,19.03371,2016,03,27,    0.07,    4.40,   80.54,   97.82
50.27011,19.03371,2016,03,28,    0.00,    4.58,   73.65,   97.38
50.27011,19.03371,2016,03,29,    0.30,    5.00,   75.14,   97.16
50.27011,19.03371,2016,03,30,    1.23,    5.44,   81.03,   97.59
50.27011,19.03371,2016,03,31,    0.81,    6.75,   87.51,   97.48
50.27011,19.03371,2016,04,01,    1.52,    4.92,   90.62,   97.78
50.27011,19.03371,2016,04,02,    0.00,    3.67,   67.48,   98.74
50.27011,19.03371,2016,04,03,    0.00,    4.72,   63.81,   98.04
50.27011,19.03371,2016,04,04,    0.00,    7.41,   71.10,   97.25
50.27011,19.03371,2016,04,05,    0.00,    7.65,   65.65,   96.99
50.27011,19.03371,2016,04,06,    0.18,    6.70,   77.88,   97.28
50.27011,19.03371,2016,04,07,    1.42,    6.63,   77.41,   97.40
50.27011,19.03371,2016,04,08,    5.41,    6.70,   87.97,   97.14
50.27011,19.03371,2016,04,09,   16.85,    5.95,   94.45,   96.76
50.27011,19.03371,2016,04,10,    4.07,    5.80,   94.86,   97.17
50.27011,19.03371,2016,04,11,    0.75,    6.49,   92.44,   97.62
50.27011,19.03371,2016,04,12,    0.26,    6.89,   87.37,   97.40
50.27011,19.03371,2016,04,13,    0.18,    6.76,   77.55,   97.04
50.27011,19.03371,2016,04,14,    6.82,    6.60,   89.65,   96.83
50.27011,19.03371,2016,04,15,    1.17,    5.86,   80.09,   97.30
50.27011,19.03371,2016,04,16,    1.23,    7.26,   79.89,   97.06
50.27011,19.03371,2016,04,17,    5.92,    7.53,   76.45,   97.03
50.27011,19.03371,2016,04,18,    4.12,    5.24,   78.30,   98.01
50.27011,19.03371,2016,04,19,    0.05,    4.58,   68.30,   98.21
50.27011,19.03371,2016,04,20,    0.26,    4.50,   75.00,   98.62
50.27011,19.03371,2016,04,21,    0.00,    4.56,   68.88,   98.58
50.27011,19.03371,2016,04,22,    0.00,    4.49,   65.65,   97.75
50.27011,19.03371,2016,04,23,    0.70,    4.57,   63.24,   97.03
50.27011,19.03371,2016,04,24,    2.69,    4.08,   75.67,   96.83
50.27011,19.03371,2016,04,25,    0.21,    3.56,   73.55,   96.98
50.27011,19.03371,2016,04,26,    1.17,    3.93,   67.17,   96.79
50.27011,19.03371,2016,04,27,   11.25,    4.59,   88.42,   97.06
50.27011,19.03371,2016,04,28,    0.19,    4.04,   71.46,   97.82
50.27011,19.03371,2016,04,29,    0.02,    4.27,   66.22,   98.30
50.27011,19.03371,2016,04,30,    0.00,    5.34,   73.75,   98.24
50.27011,19.03371,2016,05,01,    0.08,    6.27,   78.88,   98.26
50.27011,19.03371,2016,05,02,    2.49,    7.01,   86.60,   98.21
50.27011,19.03371,2016,05,03,    3.55,    7.85,   88.53,   97.69
50.27011,19.03371,2016,05,04,    3.92,    7.57,   86.59,   98.12
50.27011,19.03371,2016,05,05,    1.30,    7.00,   79.32,   98.60
50.27011,19.03371,2016,05,06,    0.29,    6.75,   69.45,   98.32
50.27011,19.03371,2016,05,07,    0.00,    6.42,   67.62,   98.13
50.27011,19.03371,2016,05,08,    0.79,    7.45,   83.27,   98.19
50.27011,19.03371,2016,05,09,    0.58,    7.30,   78.87,   98.30
50.27011,19.03371,2016,05,10,    0.45,    7.27,   72.27,   98.04
50.27011,19.03371,2016,05,11,    0.05,    7.24,   67.22,   97.49
50.27011,19.03371,2016,05,12,    0.06,    8.06,   71.37,   96.66
50.27011,19.03371,2016,05,13,    6.04,    8.65,   83.13,   95.90
50.27011,19.03371,2016,05,14,    9.28,    8.18,   85.93,   96.23
50.27011,19.03371,2016,05,15,    0.07,    4.73,   67.02,   97.42
50.27011,19.03371,2016,05,16,    0.50,    4.69,   71.74,   97.76
50.27011,19.03371,2016,05,17,    3.69,    4.96,   75.89,   97.73
50.27011,19.03371,2016,05,18,    2.76,    5.72,   76.10,   97.63
50.27011,19.03371,2016,05,19,    0.13,    6.16,   66.44,   97.56
50.27011,19.03371,2016,05,20,    0.03,    6.67,   62.83,   97.92
50.27011,19.03371,2016,05,21,    0.06,    7.77,   67.32,   98.15
50.27011,19.03371,2016,05,22,    0.00,    8.55,   65.15,   97.96
50.27011,19.03371,2016,05,23,    0.00,    8.94,   61.94,   97.35
50.27011,19.03371,2016,05,24,    0.28,    9.22,   66.64,   96.93
50.27011,19.03371,2016,05,25,    1.79,    8.50,   69.82,   97.29
50.27011,19.03371,2016,05,26,    1.67,    8.84,   76.12,   97.83
50.27011,19.03371,2016,05,27,    0.21,    8.77,   67.42,   98.02
50.27011,19.03371,2016,05,28,    3.80,    9.95,   67.91,   97.81
50.27011,19.03371,2016,05,29,    3.88,   11.25,   74.18,   97.35
50.27011,19.03371,2016,05,30,    6.25,   11.78,   77.50,   97.12
50.27011,19.03371,2016,05,31,    5.21,   11.44,   80.58,   97.27
50.27011,19.03371,2016,06,01,    5.91,   10.16,   74.49,   97.50
50.27011,19.03371,2016,06,02,    6.38,    9.78,   84.40,   97.46
50.27011,19.03371,2016,06,03,    0.76,    9.64,   80.57,   97.43
50.27011,19.03371,2016,06,04,    0.05,    8.88,   67.03,   97.53
50.27011,19.03371,2016,06,05,    2.84,    8.96,   64.13,   97.78
50.27011,19.03371,2016,06,06,    0.02,    6.31,   59.67,   98.33
50.27011,19.03371,2016,06,07,    0.00,    5.80,   56.74,   98.60
50.27011,19.03371,2016,06,08,    0.01,    6.59,   53.97,   98.07
50.27011,19.03371,2016,06,09,    0.68,    8.11,   69.13,   97.60
50.27011,19.03371,2016,06,10,    1.77,    7.64,   64.99,   97.33
50.27011,19.03371,2016,06,11,    0.26,    6.87,   65.34,   97.42
50.27011,19.03371,2016,06,12,    0.03,    7.19,   62.08,   97.34
50.27011,19.03371,2016,06,13,    0.71,    8.53,   67.23,   96.71
50.27011,19.03371,2016,06,14,    3.37,    9.67,   75.03,   96.35
50.27011,19.03371,2016,06,15,    5.58,    9.71,   74.12,   96.45
50.27011,19.03371,2016,06,16,    0.42,    9.92,   68.63,   96.99
50.27011,19.03371,2016,06,17,    0.87,    9.87,   65.09,   96.84
50.27011,19.03371,2016,06,18,    0.11,    7.79,   56.68,   97.93
50.27011,19.03371,2016,06,19,    2.05,    8.43,   56.56,   98.10
50.27011,19.03371,2016,06,20,   20.86,   10.41,   87.46,   98.03
50.27011,19.03371,2016,06,21,    0.16,    9.85,   70.24,   98.47
50.27011,19.03371,2016,06,22,    0.01,    9.84,   60.84,   98.80
50.27011,19.03371,2016,06,23,    0.01,   11.65,   64.69,   98.74
50.27011,19.03371,2016,06,24,    0.09,   13.09,   61.05,   98.26
50.27011,19.03371,2016,06,25,    1.78,   14.13,   64.14,   97.77
50.27011,19.03371,2016,06,26,    6.36,   12.28,   74.46,   97.77
50.27011,19.03371,2016,06,27,    1.27,    9.26,   69.77,   97.96
50.27011,19.03371,2016,06,28,    1.09,    8.67,   63.14,   97.97
50.27011,19.03371,2016,06,29,    0.01,    8.67,   52.64,   97.82
50.27011,19.03371,2016,06,30,    1.79,   10.51,   56.57,   97.81
50.27011,19.03371,2016,07,01,    2.59,   11.45,   67.64,   98.00
50.27011,19.03371,2016,07,02,    0.19,   10.79,   53.59,   97.72
50.27011,19.03371,2016,07,03,   18.65,    8.87,   73.78,   98.07
50.27011,19.03371,2016,07,04,    0.01,    7.15,   56.37,   98.33
50.27011,19.03371,2016,07,05,    0.28,    7.88,   54.11,   97.90
50.27011,19.03371,2016,07,06,    3.15,    7.87,   62.93,   97.61
50.27011,19.03371,2016,07,07,    0.03,    6.26,   54.54,   98.15
50.27011,19.03371,2016,07,08,    0.03,    6.85,   50.13,   98.15
50.27011,19.03371,2016,07,09,    1.98,    8.36,   61.22,   97.86
50.27011,19.03371,2016,07,10,    0.00,    8.56,   55.67,   98.00
50.27011,19.03371,2016,07,11,    0.19,   10.58,   52.18,   97.56
50.27011,19.03371,2016,07,12,   18.58,   11.99,   66.08,   97.49
50.27011,19.03371,2016,07,13,   13.26,   11.70,   75.82,   97.36
50.27011,19.03371,2016,07,14,   14.78,   10.82,   83.92,   96.89
50.27011,19.03371,2016,07,15,    0.59,    8.13,   74.50,   98.09
50.27011,19.03371,2016,07,16,    5.06,    8.54,   81.83,   98.38
50.27011,19.03371,2016,07,17,   10.05,    9.37,   82.63,   97.96
50.27011,19.03371,2016,07,18,    1.88,    9.73,   79.93,   98.07
50.27011,19.03371,2016,07,19,    1.12,    9.55,   81.49,   98.23
50.27011,19.03371,2016,07,20,    0.22,    8.59,   65.11,   98.14
50.27011,19.03371,2016,07,21,    0.02,    8.39,   54.92,   97.90
50.27011,19.03371,2016,07,22,    0.01,    8.90,   55.56,   97.92
50.27011,19.03371,2016,07,23,    0.00,    9.16,   58.74,   98.10
50.27011,19.03371,2016,07,24,    0.11,   10.90,   62.81,   98.09
50.27011,19.03371,2016,07,25,    7.63,   12.45,   67.93,   97.95
50.27011,19.03371,2016,07,26,    9.60,   13.05,   77.18,   97.99
50.27011,19.03371,2016,07,27,   10.86,   13.30,   79.74,   97.92
50.27011,19.03371,2016,07,28,    6.24,   13.04,   84.33,   97.80
50.27011,19.03371,2016,07,29,    4.33,   11.51,   73.23,   97.71
50.27011,19.03371,2016,07,30,    0.64,   11.01,   66.55,   97.70
50.27011,19.03371,2016,07,31,   12.78,   12.46,   69.77,   97.53
50.27011,19.03371,2016,08,01,   13.55,   10.79,   78.72,   97.75
50.27011,19.03371,2016,08,02,    0.00,    8.01,   59.12,   98.04
50.27011,19.03371,2016,08,03,    0.05,    9.80,   69.76,   97.89
50.27011,19.03371,2016,08,04,    0.09,   11.59,   65.71,   97.75
50.27011,19.03371,2016,08,05,    0.60,   11.74,   66.41,   97.64
50.27011,19.03371,2016,08,06,    5.95,    9.49,   79.14,   98.42
50.27011,19.03371,2016,08,07,    0.02,    8.17,   64.75,   98.81
50.27011,19.03371,2016,08,08,    0.00,    8.84,   57.47,   98.34
50.27011,19.03371,2016,08,09,    6.39,   10.03,   69.08,   97.95
50.27011,19.03371,2016,08,10,   22.51,    8.35,   89.48,   97.98
50.27011,19.03371,2016,08,11,    0.55,    6.59,   71.33,   98.32
50.27011,19.03371,2016,08,12,    0.04,    6.32,   60.66,   98.58
50.27011,19.03371,2016,08,13,    0.41,    9.41,   76.28,   98.56
50.27011,19.03371,2016,08,14,    2.25,   10.38,   72.92,   98.37
50.27011,19.03371,2016,08,15,    0.34,    8.27,   65.81,   98.40
50.27011,19.03371,2016,08,16,    0.25,    7.54,   64.43,   98.01
50.27011,19.03371,2016,08,17,    1.18,    7.48,   67.10,   97.65
50.27011,19.03371,2016,08,18,    0.00,    7.47,   59.88,   97.48
50.27011,19.03371,2016,08,19,    0.12,    8.89,   62.80,   97.66
50.27011,19.03371,2016,08,20,    0.03,   10.42,   66.20,   97.96
50.27011,19.03371,2016,08,21,   13.36,   11.45,   81.23,   97.99
50.27011,19.03371,2016,08,22,    0.64,    9.48,   80.07,   98.58
50.27011,19.03371,2016,08,23,    0.02,    8.96,   70.01,   98.87
50.27011,19.03371,2016,08,24,    0.19,    9.45,   71.40,   98.86
50.27011,19.03371,2016,08,25,    0.01,    8.73,   67.94,   98.77
50.27011,19.03371,2016,08,26,    0.03,    8.50,   59.02,   98.60
50.27011,19.03371,2016,08,27,    0.00,    8.83,   55.51,   98.49
50.27011,19.03371,2016,08,28,    0.00,    9.41,   56.61,   98.15
50.27011,19.03371,2016,08,29,    3.15,   10.79,   70.50,   97.89
50.27011,19.03371,2016,08,30,    0.61,    7.88,   65.37,   98.54
50.27011,19.03371,2016,08,31,    0.00,    6.42,   56.61,   98.71
50.27011,19.03371,2016,09,01,    0.00,    7.09,   53.03,   98.36
50.27011,19.03371,2016,09,02,    0.02,    8.08,   56.06,   98.25
50.27011,19.03371,2016,09,03,    0.00,    8.54,   59.19,   98.11
50.27011,19.03371,2016,09,04,    0.37,    8.96,   56.87,   97.63
50.27011,19.03371,2016,09,05,   14.26,    9.67,   83.98,   97.52
50.27011,19.03371,2016,09,06,    3.89,    9.58,   82.10,   98.53
50.27011,19.03371,2016,09,07,    0.00,    9.80,   73.36,   98.70
50.27011,19.03371,2016,09,08,    0.00,    9.20,   59.72,   98.09
50.27011,19.03371,2016,09,09,    0.00,    9.64,   57.82,   98.00
50.27011,19.03371,2016,09,10,    0.00,    9.33,   56.33,   98.09
50.27011,19.03371,2016,09,11,    0.00,    9.76,   57.78,   98.19
50.27011,19.03371,2016,09,12,    0.00,    8.85,   53.33,   98.37
50.27011,19.03371,2016,09,13,    0.00,    8.59,   55.21,   98.19
50.27011,19.03371,2016,09,14,    0.00,    7.89,   58.61,   98.09
50.27011,19.03371,2016,09,15,    0.00,    7.54,   59.92,   98.04
50.27011,19.03371,2016,09,16,    0.01,    9.58,   62.41,   97.67
50.27011,19.03371,2016,09,17,   13.85,   11.05,   83.87,   97.39
50.27011,19.03371,2016,09,18,    3.63,    9.17,   86.49,   97.53
50.27011,19.03371,2016,09,19,    0.72,    6.99,   77.73,   97.59
50.27011,19.03371,2016,09,20,    0.16,    5.06,   63.66,   97.84
50.27011,19.03371,2016,09,21,    1.63,    5.90,   71.98,   98.04
50.27011,19.03371,2016,09,22,    0.22,    5.20,   66.83,   98.40
50.27011,19.03371,2016,09,23,    0.00,    5.29,   60.70,   98.61
50.27011,19.03371,2016,09,24,    0.28,    6.88,   77.89,   98.78
50.27011,19.03371,2016,09,25,    0.00,    5.81,   65.16,   98.62
50.27011,19.03371,2016,09,26,    0.00,    5.88,   70.94,   98.59
50.27011,19.03371,2016,09,27,    0.00,    5.30,   65.22,   98.86
50.27011,19.03371,2016,09,28,    0.00,    6.72,   69.72,   98.70
50.27011,19.03371,2016,09,29,    0.00,    7.43,   62.78,   98.25
50.27011,19.03371,2016,09,30,    0.00,    7.74,   60.71,   97.83
50.27011,19.03371,2016,10,01,    0.01,    7.90,   62.73,   97.67
50.27011,19.03371,2016,10,02,    3.87,    8.50,   76.68,   97.68
50.27011,19.03371,2016,10,03,   17.47,    8.12,   93.28,   97.96
50.27011,19.03371,2016,10,04,   16.23,    6.12,   79.75,   98.23
50.27011,19.03371,2016,10,05,   15.74,    4.74,   90.07,   97.97
50.27011,19.03371,2016,10,06,    3.38,    4.72,   84.84,   97.58
50.27011,19.03371,2016,10,07,    0.15,    4.38,   78.28,   97.97
50.27011,19.03371,2016,10,08,    1.05,    4.82,   87.96,   97.98
50.27011,19.03371,2016,10,09,    0.25,    5.06,   86.39,   98.36
50.27011,19.03371,2016,10,10,    0.55,    5.13,   87.37,   98.43
50.27011,19.03371,2016,10,11,    2.06,    5.16,   93.01,   97.96
50.27011,19.03371,2016,10,12,    6.49,    5.39,   93.16,   97.81
50.27011,19.03371,2016,10,13,    0.49,    4.40,   81.13,   98.32
50.27011,19.03371,2016,10,14,    0.00,    4.56,   80.14,   98.38
50.27011,19.03371,2016,10,15,    0.11,    6.13,   82.47,   98.01
50.27011,19.03371,2016,10,16,    3.29,    5.21,   92.52,   98.67
50.27011,19.03371,2016,10,17,    0.07,    5.49,   89.68,   98.96
50.27011,19.03371,2016,10,18,    1.23,    5.96,   89.57,   98.61
50.27011,19.03371,2016,10,19,    0.88,    5.76,   88.96,   98.17
50.27011,19.03371,2016,10,20,   17.00,    5.62,   95.35,   97.93
50.27011,19.03371,2016,10,21,    7.23,    5.02,   97.16,   97.70
50.27011,19.03371,2016,10,22,    0.25,    4.60,   86.59,   97.82
50.27011,19.03371,2016,10,23,    0.43,    4.73,   79.96,   98.15
50.27011,19.03371,2016,10,24,    0.48,    6.57,   91.98,   98.17
50.27011,19.03371,2016,10,25,    1.92,    7.96,   95.55,   98.19
50.27011,19.03371,2016,10,26,    0.37,    5.16,   87.13,   98.94
50.27011,19.03371,2016,10,27,    0.00,    3.94,   80.90,   99.33
50.27011,19.03371,2016,10,28,    0.84,    4.93,   90.25,   99.19
50.27011,19.03371,2016,10,29,    1.59,    5.51,   86.77,   98.67
50.27011,19.03371,2016,10,30,    1.65,    4.88,   90.45,   98.58
50.27011,19.03371,2016,10,31,    0.42,    4.33,   88.66,   98.80
50.27011,19.03371,2016,11,01,    1.06,    5.45,   95.54,   98.17
50.27011,19.03371,2016,11,02,    3.92,    5.00,   86.13,   97.23
50.27011,19.03371,2016,11,03,    1.34,    3.77,   87.03,   97.91
50.27011,19.03371,2016,11,04,    0.00,    3.44,   79.65,   98.19
50.27011,19.03371,2016,11,05,    0.05,    4.43,   80.39,   97.07
50.27011,19.03371,2016,11,06,   12.83,    5.66,   94.56,   96.20
50.27011,19.03371,2016,11,07,    4.64,    4.25,   92.16,   96.69
50.27011,19.03371,2016,11,08,    0.11,    3.75,   90.19,   97.25
50.27011,19.03371,2016,11,09,    0.08,    3.54,   91.31,   97.05
50.27011,19.03371,2016,11,10,    0.79,    3.44,   91.39,   97.05
50.27011,19.03371,2016,11,11,    0.19,    3.60,   92.31,   97.72
50.27011,19.03371,2016,11,12,    1.08,    3.08,   89.35,   98.43
50.27011,19.03371,2016,11,13,    0.62,    3.09,   91.02,   98.77
